step=0: nr=0, ctr1=0, ctr2=0, ctr3=0, RNA=0  (tn=40000, r=40000)
step=2080000: nr=1647, ctr1=0, ctr2=0, ctr3=0, RNA=3488  (tn=40032, r=153)
step=2090000: nr=1655, ctr1=0, ctr2=0, ctr3=0, RNA=3488  (tn=40032, r=156)
step=2100000: nr=1656, ctr1=0, ctr2=0, ctr3=0, RNA=3478  (tn=40032, r=166)
step=2110000: nr=1677, ctr1=0, ctr2=0, ctr3=0, RNA=3488  (tn=40032, r=124)
step=2120000: nr=1656, ctr1=0, ctr2=0, ctr3=0, RNA=3463  (tn=40032, r=134)
step=2130000: nr=1668, ctr1=0, ctr2=0, ctr3=0, RNA=3472  (tn=40032, r=134)
step=2140000: nr=1642, ctr1=0, ctr2=0, ctr3=0, RNA=3473  (tn=40032, r=125)
step=2150000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=3474  (tn=40032, r=150)
step=2160000: nr=1679, ctr1=0, ctr2=0, ctr3=0, RNA=3459  (tn=40032, r=150)
step=2170000: nr=1671, ctr1=0, ctr2=0, ctr3=0, RNA=3472  (tn=40032, r=159)
step=2180000: nr=1654, ctr1=0, ctr2=0, ctr3=0, RNA=3432  (tn=40032, r=151)
step=2190000: nr=1646, ctr1=0, ctr2=0, ctr3=0, RNA=3429  (tn=40032, r=146)
step=2200000: nr=1674, ctr1=0, ctr2=0, ctr3=0, RNA=3427  (tn=40032, r=170)
step=2210000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=3423  (tn=40032, r=153)
step=2220000: nr=1665, ctr1=0, ctr2=0, ctr3=0, RNA=3399  (tn=40032, r=152)
step=2230000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=3388  (tn=40032, r=158)
step=2240000: nr=1669, ctr1=0, ctr2=0, ctr3=0, RNA=3394  (tn=40032, r=162)
step=2250000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=3371  (tn=40032, r=175)
step=2260000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=3375  (tn=40032, r=158)
step=2270000: nr=1680, ctr1=0, ctr2=0, ctr3=0, RNA=3354  (tn=40032, r=184)
step=2280000: nr=1682, ctr1=0, ctr2=0, ctr3=0, RNA=3381  (tn=40032, r=170)
step=2290000: nr=1671, ctr1=0, ctr2=0, ctr3=0, RNA=3385  (tn=40032, r=163)
step=2300000: nr=1669, ctr1=0, ctr2=0, ctr3=0, RNA=3350  (tn=40032, r=185)
step=2310000: nr=1678, ctr1=0, ctr2=0, ctr3=0, RNA=3341  (tn=40032, r=206)
step=2320000: nr=1686, ctr1=0, ctr2=0, ctr3=0, RNA=3366  (tn=40032, r=174)
step=2330000: nr=1688, ctr1=0, ctr2=0, ctr3=0, RNA=3347  (tn=40032, r=196)
step=2340000: nr=1681, ctr1=0, ctr2=0, ctr3=0, RNA=3376  (tn=40032, r=169)
step=2350000: nr=1690, ctr1=0, ctr2=0, ctr3=0, RNA=3390  (tn=40032, r=153)
step=2360000: nr=1672, ctr1=0, ctr2=0, ctr3=0, RNA=3337  (tn=40032, r=183)
step=2370000: nr=1688, ctr1=0, ctr2=0, ctr3=0, RNA=3337  (tn=40032, r=198)
step=2380000: nr=1687, ctr1=0, ctr2=0, ctr3=0, RNA=3355  (tn=40032, r=197)
step=2390000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=3360  (tn=40032, r=163)
step=2400000: nr=1684, ctr1=0, ctr2=0, ctr3=0, RNA=3327  (tn=40032, r=163)
step=2410000: nr=1690, ctr1=0, ctr2=0, ctr3=0, RNA=3343  (tn=40032, r=149)
step=2420000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=3341  (tn=40032, r=163)
step=2430000: nr=1680, ctr1=0, ctr2=0, ctr3=0, RNA=3273  (tn=40032, r=165)
step=2440000: nr=1682, ctr1=0, ctr2=0, ctr3=0, RNA=3290  (tn=40032, r=164)
step=2450000: nr=1680, ctr1=0, ctr2=0, ctr3=0, RNA=3291  (tn=40032, r=187)
step=2460000: nr=1665, ctr1=0, ctr2=0, ctr3=0, RNA=3272  (tn=40032, r=198)
step=2470000: nr=1665, ctr1=0, ctr2=0, ctr3=0, RNA=3314  (tn=40032, r=183)
step=2480000: nr=1675, ctr1=0, ctr2=0, ctr3=0, RNA=3306  (tn=40032, r=195)
step=2490000: nr=1687, ctr1=0, ctr2=0, ctr3=0, RNA=3295  (tn=40032, r=220)
step=2500000: nr=1672, ctr1=0, ctr2=0, ctr3=0, RNA=3259  (tn=40032, r=216)
step=2510000: nr=1674, ctr1=0, ctr2=0, ctr3=0, RNA=3239  (tn=40032, r=197)
step=2520000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=3223  (tn=40032, r=205)
step=2530000: nr=1694, ctr1=0, ctr2=0, ctr3=0, RNA=3253  (tn=40032, r=198)
step=2540000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=3235  (tn=40032, r=187)
step=2550000: nr=1690, ctr1=0, ctr2=0, ctr3=0, RNA=3242  (tn=40032, r=190)
step=2560000: nr=1684, ctr1=0, ctr2=0, ctr3=0, RNA=3201  (tn=40032, r=203)
step=2570000: nr=1683, ctr1=0, ctr2=0, ctr3=0, RNA=3179  (tn=40032, r=201)
step=2580000: nr=1694, ctr1=0, ctr2=0, ctr3=0, RNA=3195  (tn=40032, r=185)
step=2590000: nr=1707, ctr1=0, ctr2=0, ctr3=0, RNA=3202  (tn=40032, r=168)
step=2600000: nr=1720, ctr1=0, ctr2=0, ctr3=0, RNA=3209  (tn=40032, r=153)
step=2610000: nr=1708, ctr1=0, ctr2=0, ctr3=0, RNA=3154  (tn=40032, r=186)
step=2620000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=3170  (tn=40032, r=176)
step=2630000: nr=1713, ctr1=0, ctr2=0, ctr3=0, RNA=3145  (tn=40032, r=209)
step=2640000: nr=1702, ctr1=0, ctr2=0, ctr3=0, RNA=3140  (tn=40032, r=196)
step=2650000: nr=1708, ctr1=0, ctr2=0, ctr3=0, RNA=3147  (tn=40032, r=202)
step=2660000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3153  (tn=40032, r=184)
step=2670000: nr=1707, ctr1=0, ctr2=0, ctr3=0, RNA=3114  (tn=40032, r=190)
step=2680000: nr=1714, ctr1=0, ctr2=0, ctr3=0, RNA=3122  (tn=40032, r=189)
step=2690000: nr=1724, ctr1=0, ctr2=0, ctr3=0, RNA=3133  (tn=40032, r=177)
step=2700000: nr=1726, ctr1=0, ctr2=0, ctr3=0, RNA=3135  (tn=40032, r=204)
step=2710000: nr=1724, ctr1=0, ctr2=0, ctr3=0, RNA=3126  (tn=40032, r=177)
step=2720000: nr=1719, ctr1=0, ctr2=0, ctr3=0, RNA=3122  (tn=40032, r=174)
step=2730000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=3115  (tn=40032, r=189)
step=2740000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=3100  (tn=40032, r=193)
step=2750000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=3067  (tn=40032, r=200)
step=2760000: nr=1687, ctr1=0, ctr2=0, ctr3=0, RNA=3062  (tn=40032, r=202)
step=2770000: nr=1692, ctr1=0, ctr2=0, ctr3=0, RNA=3076  (tn=40032, r=180)
step=2780000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3060  (tn=40032, r=185)
step=2790000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=3063  (tn=40032, r=192)
step=2800000: nr=1686, ctr1=0, ctr2=0, ctr3=0, RNA=3048  (tn=40032, r=215)
step=2810000: nr=1687, ctr1=0, ctr2=0, ctr3=0, RNA=3071  (tn=40032, r=215)
step=2820000: nr=1694, ctr1=0, ctr2=0, ctr3=0, RNA=3063  (tn=40032, r=209)
step=2830000: nr=1691, ctr1=0, ctr2=0, ctr3=0, RNA=3068  (tn=40032, r=194)
step=2840000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=3032  (tn=40032, r=205)
step=2850000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=3015  (tn=40032, r=216)
step=2860000: nr=1685, ctr1=0, ctr2=0, ctr3=0, RNA=2999  (tn=40032, r=196)
step=2870000: nr=1702, ctr1=0, ctr2=0, ctr3=0, RNA=3020  (tn=40032, r=205)
step=2880000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3034  (tn=40032, r=178)
step=2890000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=2999  (tn=40032, r=194)
step=2900000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=3024  (tn=40032, r=196)
step=2910000: nr=1685, ctr1=0, ctr2=0, ctr3=0, RNA=2986  (tn=40032, r=197)
step=2920000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=2968  (tn=40032, r=194)
step=2930000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=2961  (tn=40032, r=186)
step=2940000: nr=1682, ctr1=0, ctr2=0, ctr3=0, RNA=2952  (tn=40032, r=184)
step=2950000: nr=1694, ctr1=0, ctr2=0, ctr3=0, RNA=2963  (tn=40032, r=195)
step=2960000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=2962  (tn=40032, r=191)
step=2970000: nr=1678, ctr1=0, ctr2=0, ctr3=0, RNA=2960  (tn=40032, r=173)
step=2980000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=2962  (tn=40032, r=168)
step=2990000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=2926  (tn=40032, r=175)
step=3000000: nr=1686, ctr1=0, ctr2=0, ctr3=0, RNA=2926  (tn=40032, r=164)
step=3010000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=2952  (tn=40032, r=150)
step=3020000: nr=1690, ctr1=0, ctr2=0, ctr3=0, RNA=2907  (tn=40032, r=163)
step=3030000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=2905  (tn=40032, r=170)
step=3040000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=2923  (tn=40032, r=164)
step=3050000: nr=1707, ctr1=0, ctr2=0, ctr3=0, RNA=2901  (tn=40032, r=157)
step=3060000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=2907  (tn=40032, r=161)
step=3070000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=2922  (tn=40032, r=158)
step=3080000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=2921  (tn=40032, r=155)
step=3090000: nr=1705, ctr1=0, ctr2=0, ctr3=0, RNA=2863  (tn=40032, r=177)
step=3100000: nr=1692, ctr1=0, ctr2=0, ctr3=0, RNA=2876  (tn=40032, r=153)
step=3110000: nr=1672, ctr1=0, ctr2=0, ctr3=0, RNA=2849  (tn=40032, r=177)
step=3120000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=2871  (tn=40032, r=168)
step=3130000: nr=1689, ctr1=0, ctr2=0, ctr3=0, RNA=2835  (tn=40032, r=170)
step=3140000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=2832  (tn=40032, r=162)
step=3150000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=2823  (tn=40032, r=146)
step=3160000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=2826  (tn=40032, r=171)
step=3170000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=2815  (tn=40032, r=173)
step=3180000: nr=1714, ctr1=0, ctr2=0, ctr3=0, RNA=2817  (tn=40032, r=184)
step=3190000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=2776  (tn=40032, r=191)
step=3200000: nr=1700, ctr1=0, ctr2=0, ctr3=0, RNA=2797  (tn=40032, r=197)
step=3210000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=2761  (tn=40032, r=188)
step=3220000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=2748  (tn=40032, r=192)
step=3230000: nr=1692, ctr1=0, ctr2=0, ctr3=0, RNA=2748  (tn=40032, r=202)
step=3240000: nr=1690, ctr1=0, ctr2=0, ctr3=0, RNA=2740  (tn=40032, r=211)
step=3250000: nr=1686, ctr1=0, ctr2=0, ctr3=0, RNA=2732  (tn=40032, r=238)
step=3260000: nr=1697, ctr1=0, ctr2=0, ctr3=0, RNA=2766  (tn=40032, r=232)
step=3270000: nr=1679, ctr1=0, ctr2=0, ctr3=0, RNA=2738  (tn=40032, r=228)
step=3280000: nr=1696, ctr1=0, ctr2=0, ctr3=0, RNA=2756  (tn=40032, r=214)
step=3290000: nr=1700, ctr1=0, ctr2=0, ctr3=0, RNA=2741  (tn=40032, r=241)
step=3300000: nr=1695, ctr1=0, ctr2=0, ctr3=0, RNA=2762  (tn=40032, r=235)
step=3310000: nr=1683, ctr1=0, ctr2=0, ctr3=0, RNA=2741  (tn=40032, r=220)
step=3320000: nr=1679, ctr1=0, ctr2=0, ctr3=0, RNA=2741  (tn=40032, r=220)
step=3330000: nr=1685, ctr1=0, ctr2=0, ctr3=0, RNA=2768  (tn=40032, r=205)
step=3340000: nr=1666, ctr1=0, ctr2=0, ctr3=0, RNA=2721  (tn=40032, r=233)
step=3350000: nr=1668, ctr1=0, ctr2=0, ctr3=0, RNA=2722  (tn=40032, r=210)
step=3360000: nr=1688, ctr1=0, ctr2=0, ctr3=0, RNA=2708  (tn=40032, r=226)
step=3370000: nr=1699, ctr1=0, ctr2=0, ctr3=0, RNA=2698  (tn=40032, r=212)
step=3380000: nr=1685, ctr1=0, ctr2=0, ctr3=0, RNA=2671  (tn=40032, r=221)
step=3390000: nr=1677, ctr1=0, ctr2=0, ctr3=0, RNA=2680  (tn=40032, r=208)
step=3400000: nr=1670, ctr1=0, ctr2=0, ctr3=0, RNA=2660  (tn=40032, r=199)
step=3410000: nr=1685, ctr1=0, ctr2=0, ctr3=0, RNA=2675  (tn=40032, r=189)
step=3420000: nr=1674, ctr1=0, ctr2=0, ctr3=0, RNA=2665  (tn=40032, r=185)
step=3430000: nr=1677, ctr1=0, ctr2=0, ctr3=0, RNA=2678  (tn=40032, r=170)
step=3440000: nr=1687, ctr1=0, ctr2=0, ctr3=0, RNA=2680  (tn=40032, r=197)
step=3450000: nr=1680, ctr1=0, ctr2=0, ctr3=0, RNA=2671  (tn=40032, r=167)
step=3460000: nr=1676, ctr1=0, ctr2=0, ctr3=0, RNA=2666  (tn=40032, r=173)
step=3470000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=2694  (tn=40032, r=163)
step=3480000: nr=1694, ctr1=0, ctr2=0, ctr3=0, RNA=2675  (tn=40032, r=180)
step=3490000: nr=1689, ctr1=0, ctr2=0, ctr3=0, RNA=2674  (tn=40032, r=179)
step=3500000: nr=1675, ctr1=0, ctr2=0, ctr3=0, RNA=2658  (tn=40032, r=183)
step=3510000: nr=1688, ctr1=0, ctr2=0, ctr3=0, RNA=2664  (tn=40032, r=173)
step=3520000: nr=1684, ctr1=0, ctr2=0, ctr3=0, RNA=2657  (tn=40032, r=175)
step=3530000: nr=1675, ctr1=0, ctr2=0, ctr3=0, RNA=2666  (tn=40032, r=195)
step=3540000: nr=1667, ctr1=0, ctr2=0, ctr3=0, RNA=2647  (tn=40032, r=191)
step=3550000: nr=1666, ctr1=0, ctr2=0, ctr3=0, RNA=2638  (tn=40032, r=217)
step=3560000: nr=1669, ctr1=0, ctr2=0, ctr3=0, RNA=2610  (tn=40032, r=229)
step=3570000: nr=1668, ctr1=0, ctr2=0, ctr3=0, RNA=2626  (tn=40032, r=221)
step=3580000: nr=1660, ctr1=0, ctr2=0, ctr3=0, RNA=2605  (tn=40032, r=249)
step=3590000: nr=1681, ctr1=0, ctr2=0, ctr3=0, RNA=2639  (tn=40032, r=230)
step=3600000: nr=1680, ctr1=0, ctr2=0, ctr3=0, RNA=2657  (tn=40032, r=227)
step=3610000: nr=1680, ctr1=0, ctr2=0, ctr3=0, RNA=2647  (tn=40032, r=238)
step=3620000: nr=1684, ctr1=0, ctr2=0, ctr3=0, RNA=2646  (tn=40032, r=225)
step=3630000: nr=1675, ctr1=0, ctr2=0, ctr3=0, RNA=2640  (tn=40032, r=238)
step=3640000: nr=1675, ctr1=0, ctr2=0, ctr3=0, RNA=2616  (tn=40032, r=232)
step=3650000: nr=1686, ctr1=0, ctr2=0, ctr3=0, RNA=2654  (tn=40032, r=223)
step=3660000: nr=1684, ctr1=0, ctr2=0, ctr3=0, RNA=2625  (tn=40032, r=230)
step=3670000: nr=1704, ctr1=0, ctr2=0, ctr3=0, RNA=2627  (tn=40032, r=220)
step=3680000: nr=1693, ctr1=0, ctr2=0, ctr3=0, RNA=2603  (tn=40032, r=237)
step=3690000: nr=1690, ctr1=0, ctr2=0, ctr3=0, RNA=2630  (tn=40032, r=227)
step=3700000: nr=1700, ctr1=0, ctr2=0, ctr3=0, RNA=2642  (tn=40032, r=212)
step=3710000: nr=1683, ctr1=0, ctr2=0, ctr3=0, RNA=2610  (tn=40032, r=215)
step=3720000: nr=1681, ctr1=0, ctr2=0, ctr3=0, RNA=2576  (tn=40032, r=245)
step=3730000: nr=1707, ctr1=0, ctr2=0, ctr3=0, RNA=2633  (tn=40032, r=220)
step=3740000: nr=1702, ctr1=0, ctr2=0, ctr3=0, RNA=2614  (tn=40032, r=220)
step=3750000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=2614  (tn=40032, r=228)
step=3760000: nr=1698, ctr1=0, ctr2=0, ctr3=0, RNA=2604  (tn=40032, r=225)
step=3770000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=2589  (tn=40032, r=226)
step=3780000: nr=1711, ctr1=0, ctr2=0, ctr3=0, RNA=2586  (tn=40032, r=224)
step=3790000: nr=1703, ctr1=0, ctr2=0, ctr3=0, RNA=2576  (tn=40032, r=240)
step=3800000: nr=1711, ctr1=0, ctr2=0, ctr3=0, RNA=2593  (tn=40032, r=229)
step=3810000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=2597  (tn=40032, r=208)
step=3820000: nr=1702, ctr1=0, ctr2=0, ctr3=0, RNA=2551  (tn=40032, r=222)
step=3830000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=2568  (tn=40032, r=214)
step=3840000: nr=1705, ctr1=0, ctr2=0, ctr3=0, RNA=2598  (tn=40032, r=216)
step=3850000: nr=1702, ctr1=0, ctr2=0, ctr3=0, RNA=2611  (tn=40032, r=226)
step=3860000: nr=1707, ctr1=0, ctr2=0, ctr3=0, RNA=2574  (tn=40032, r=214)
step=3870000: nr=1715, ctr1=0, ctr2=0, ctr3=0, RNA=2597  (tn=40032, r=206)
step=3880000: nr=1705, ctr1=0, ctr2=0, ctr3=0, RNA=2570  (tn=40032, r=203)
step=3890000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=2571  (tn=40032, r=199)
step=3900000: nr=1711, ctr1=0, ctr2=0, ctr3=0, RNA=2586  (tn=40032, r=187)
step=3910000: nr=1721, ctr1=0, ctr2=0, ctr3=0, RNA=2579  (tn=40032, r=190)
step=3920000: nr=1712, ctr1=0, ctr2=0, ctr3=0, RNA=2553  (tn=40032, r=223)
step=3930000: nr=1710, ctr1=0, ctr2=0, ctr3=0, RNA=2572  (tn=40032, r=222)
step=3940000: nr=1728, ctr1=0, ctr2=0, ctr3=0, RNA=2571  (tn=40032, r=244)
step=3950000: nr=1713, ctr1=0, ctr2=0, ctr3=0, RNA=2568  (tn=40032, r=238)
step=3960000: nr=1716, ctr1=0, ctr2=0, ctr3=0, RNA=2568  (tn=40032, r=261)
step=3970000: nr=1706, ctr1=0, ctr2=0, ctr3=0, RNA=2595  (tn=40032, r=228)
step=3980000: nr=1718, ctr1=0, ctr2=0, ctr3=0, RNA=2576  (tn=40032, r=233)
step=3990000: nr=1723, ctr1=0, ctr2=0, ctr3=0, RNA=2581  (tn=40032, r=236)
step=4000000: nr=1718, ctr1=0, ctr2=0, ctr3=0, RNA=2594  (tn=40032, r=214)
step=4010000: nr=1691, ctr1=0, ctr2=0, ctr3=0, RNA=2530  (tn=40032, r=208)
step=4020000: nr=1742, ctr1=0, ctr2=0, ctr3=0, RNA=2568  (tn=40032, r=209)
step=4030000: nr=1738, ctr1=0, ctr2=0, ctr3=0, RNA=2566  (tn=40032, r=200)
step=4040000: nr=1727, ctr1=0, ctr2=0, ctr3=0, RNA=2552  (tn=40032, r=212)
step=4050000: nr=1725, ctr1=0, ctr2=0, ctr3=0, RNA=2563  (tn=40032, r=185)
step=4060000: nr=1733, ctr1=0, ctr2=0, ctr3=0, RNA=2563  (tn=40032, r=202)
step=4070000: nr=1725, ctr1=0, ctr2=0, ctr3=0, RNA=2561  (tn=40032, r=176)
step=4080000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=2580  (tn=40032, r=175)
step=4090000: nr=1735, ctr1=0, ctr2=0, ctr3=0, RNA=2577  (tn=40032, r=164)
step=4100000: nr=1732, ctr1=0, ctr2=0, ctr3=0, RNA=2557  (tn=40032, r=175)
step=4110000: nr=1741, ctr1=0, ctr2=0, ctr3=0, RNA=2548  (tn=40032, r=182)
step=4120000: nr=1733, ctr1=0, ctr2=0, ctr3=0, RNA=2573  (tn=40032, r=175)
step=4130000: nr=1740, ctr1=0, ctr2=0, ctr3=0, RNA=2587  (tn=40032, r=195)
step=4140000: nr=1756, ctr1=0, ctr2=0, ctr3=0, RNA=2580  (tn=40032, r=195)
step=4150000: nr=1730, ctr1=0, ctr2=0, ctr3=0, RNA=2556  (tn=40032, r=195)
step=4160000: nr=1731, ctr1=0, ctr2=0, ctr3=0, RNA=2575  (tn=40032, r=171)
step=4170000: nr=1726, ctr1=0, ctr2=0, ctr3=0, RNA=2552  (tn=40032, r=203)
step=4180000: nr=1743, ctr1=0, ctr2=0, ctr3=0, RNA=2577  (tn=40032, r=210)
step=4190000: nr=1736, ctr1=0, ctr2=0, ctr3=0, RNA=2541  (tn=40032, r=209)
step=4200000: nr=1750, ctr1=0, ctr2=0, ctr3=0, RNA=2556  (tn=40032, r=220)
step=4210000: nr=1726, ctr1=0, ctr2=0, ctr3=0, RNA=2538  (tn=40032, r=227)
step=4220000: nr=1739, ctr1=0, ctr2=0, ctr3=0, RNA=2548  (tn=40032, r=228)
step=4230000: nr=1747, ctr1=0, ctr2=0, ctr3=0, RNA=2536  (tn=40032, r=224)
step=4240000: nr=1739, ctr1=0, ctr2=0, ctr3=0, RNA=2519  (tn=40032, r=230)
step=4250000: nr=1755, ctr1=0, ctr2=0, ctr3=0, RNA=2526  (tn=40032, r=235)
step=4260000: nr=1762, ctr1=0, ctr2=0, ctr3=0, RNA=2526  (tn=40032, r=228)
step=4270000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=2532  (tn=40032, r=218)
step=4280000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=2536  (tn=40032, r=208)
step=4290000: nr=1743, ctr1=0, ctr2=0, ctr3=0, RNA=2541  (tn=40032, r=209)
step=4300000: nr=1760, ctr1=0, ctr2=0, ctr3=0, RNA=2550  (tn=40032, r=213)
step=4310000: nr=1749, ctr1=0, ctr2=0, ctr3=0, RNA=2568  (tn=40032, r=187)
step=4320000: nr=1749, ctr1=0, ctr2=0, ctr3=0, RNA=2534  (tn=40032, r=201)
step=4330000: nr=1771, ctr1=0, ctr2=0, ctr3=0, RNA=2576  (tn=40032, r=207)
step=4340000: nr=1756, ctr1=0, ctr2=0, ctr3=0, RNA=2581  (tn=40032, r=199)
step=4350000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=2605  (tn=40032, r=185)
step=4360000: nr=1750, ctr1=0, ctr2=0, ctr3=0, RNA=2583  (tn=40032, r=179)
step=4370000: nr=1755, ctr1=0, ctr2=0, ctr3=0, RNA=2572  (tn=40032, r=187)
step=4380000: nr=1761, ctr1=0, ctr2=0, ctr3=0, RNA=2579  (tn=40032, r=200)
step=4390000: nr=1769, ctr1=0, ctr2=0, ctr3=0, RNA=2563  (tn=40032, r=213)
step=4400000: nr=1747, ctr1=0, ctr2=0, ctr3=0, RNA=2591  (tn=40032, r=210)
step=4410000: nr=1753, ctr1=0, ctr2=0, ctr3=0, RNA=2597  (tn=40032, r=216)
step=4420000: nr=1751, ctr1=0, ctr2=0, ctr3=0, RNA=2586  (tn=40032, r=225)
step=4430000: nr=1766, ctr1=0, ctr2=0, ctr3=0, RNA=2619  (tn=40032, r=195)
step=4440000: nr=1767, ctr1=0, ctr2=0, ctr3=0, RNA=2608  (tn=40032, r=210)
step=4450000: nr=1770, ctr1=0, ctr2=0, ctr3=0, RNA=2591  (tn=40032, r=223)
step=4460000: nr=1763, ctr1=0, ctr2=0, ctr3=0, RNA=2600  (tn=40032, r=192)
step=4470000: nr=1765, ctr1=0, ctr2=0, ctr3=0, RNA=2563  (tn=40032, r=224)
step=4480000: nr=1768, ctr1=0, ctr2=0, ctr3=0, RNA=2574  (tn=40032, r=211)
step=4490000: nr=1757, ctr1=0, ctr2=0, ctr3=0, RNA=2567  (tn=40032, r=223)
step=4500000: nr=1765, ctr1=0, ctr2=0, ctr3=0, RNA=2559  (tn=40032, r=227)
step=4510000: nr=1770, ctr1=0, ctr2=0, ctr3=0, RNA=2566  (tn=40032, r=243)
step=4520000: nr=1766, ctr1=0, ctr2=0, ctr3=0, RNA=2545  (tn=40032, r=239)
step=4530000: nr=1770, ctr1=0, ctr2=0, ctr3=0, RNA=2572  (tn=40032, r=244)
step=4540000: nr=1757, ctr1=0, ctr2=0, ctr3=0, RNA=2555  (tn=40032, r=249)
step=4550000: nr=1758, ctr1=0, ctr2=0, ctr3=0, RNA=2557  (tn=40032, r=255)
step=4560000: nr=1775, ctr1=0, ctr2=0, ctr3=0, RNA=2582  (tn=40032, r=256)
step=4570000: nr=1772, ctr1=0, ctr2=0, ctr3=0, RNA=2544  (tn=40032, r=255)
step=4580000: nr=1793, ctr1=0, ctr2=0, ctr3=0, RNA=2549  (tn=40032, r=259)
step=4590000: nr=1796, ctr1=0, ctr2=0, ctr3=0, RNA=2532  (tn=40032, r=264)
step=4600000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=2535  (tn=40032, r=282)
step=4610000: nr=1775, ctr1=0, ctr2=0, ctr3=0, RNA=2544  (tn=40032, r=288)
step=4620000: nr=1786, ctr1=0, ctr2=0, ctr3=0, RNA=2580  (tn=40032, r=253)
step=4630000: nr=1766, ctr1=0, ctr2=0, ctr3=0, RNA=2560  (tn=40032, r=275)
step=4640000: nr=1778, ctr1=0, ctr2=0, ctr3=0, RNA=2586  (tn=40032, r=241)
step=4650000: nr=1786, ctr1=0, ctr2=0, ctr3=0, RNA=2566  (tn=40032, r=249)
step=4660000: nr=1781, ctr1=0, ctr2=0, ctr3=0, RNA=2564  (tn=40032, r=233)
step=4670000: nr=1786, ctr1=0, ctr2=0, ctr3=0, RNA=2569  (tn=40032, r=233)
step=4680000: nr=1783, ctr1=0, ctr2=0, ctr3=0, RNA=2559  (tn=40032, r=269)
step=4690000: nr=1779, ctr1=0, ctr2=0, ctr3=0, RNA=2571  (tn=40032, r=246)
step=4700000: nr=1794, ctr1=0, ctr2=0, ctr3=0, RNA=2591  (tn=40032, r=218)
step=4710000: nr=1786, ctr1=0, ctr2=0, ctr3=0, RNA=2553  (tn=40032, r=219)
step=4720000: nr=1780, ctr1=0, ctr2=0, ctr3=0, RNA=2584  (tn=40032, r=227)
step=4730000: nr=1782, ctr1=0, ctr2=0, ctr3=0, RNA=2584  (tn=40032, r=243)
step=4740000: nr=1780, ctr1=0, ctr2=0, ctr3=0, RNA=2572  (tn=40032, r=239)
step=4750000: nr=1787, ctr1=0, ctr2=0, ctr3=0, RNA=2593  (tn=40032, r=226)
